seasonality_gamma,seasonality_max_R_day
0.35603906631481136,8.872182239501885
0.4396233582703496,21.40002396110773
0.27688391961476655,-27.91240341622029
0.39824855449763413,38.85491581852642
0.3361219387481416,-46.253153080093576
0.2581030279717108,-24.03532890311055
0.2950856140282333,-46.953751908091924
0.19160045744467838,2.5499034274559764
0.203475680919724,7.685676806602843
0.28235241749647716,7.774099278063849
0.276316543734966,-12.94686406167738
0.2686422937970124,-18.122137449512184
0.33509243125516636,-36.483250828493475
0.3396454161464697,21.500579325257736
0.3256728215983195,-26.29106241501214
0.38129396037834346,-12.568493240931659
0.3412912446485091,-12.549887277180524
0.35961134698481934,-17.363879567178216
0.30553775393722915,-29.44325638921941
0.27984357479097266,-35.45450194364291
0.3800639723071031,-0.47521273454890745
0.4281373827881836,22.32089386769054
0.3341403320718881,11.631461366315396
0.29946035295935386,21.86787476936075
0.5169013094157497,-57.06266654826383
0.43664280349380036,-51.34500122032172
0.3830867971354576,-43.33491337480172
0.34327924150534617,-4.446683312596764
0.40635133158965453,-34.14095994093859
0.3594529157400226,-34.42769679885167
0.35416229803009175,-20.715676447448534
0.3689468563520745,0.5487623704601415
0.3207294181023845,-37.566100322644
0.33834979412431593,-16.213773779790156
0.27945163691780456,-27.17343297115978
0.3842113583844443,27.900652321229163
0.29848612822944476,-20.872334539111854
0.31502215511607906,-19.119665591315023
0.2636366972447692,-13.014099890602123
0.2145848907832585,-1.272520350567961
0.1965281357558572,-4.765634493841184
0.24658131247260573,-12.536669741773357
0.2070530509043835,-36.6664950513607
0.33844898844872207,-22.508908893632263
0.39025614217114146,-21.416250093626704
0.3612330433817017,-35.4934821095255
0.12639623963748808,9.56862453514346
0.2370371217950526,33.62097498222263
0.2216925563566205,7.508789350043629
0.2367899025112961,2.191497800807852
0.25048862485622475,-1.519435755414506
0.23783429245229856,35.21445501022911
0.34096045586466217,-52.907255499978
0.33125581474930427,-18.569674628826036
0.28368126184696724,-36.941570726093794
0.2750054339670678,-44.02511854385225
0.291129565224468,-48.77200435186021
0.4495592685400021,-55.25836887260489
0.3872173468644088,-52.49095384998196
0.31756719731188254,-56.62637825749552
0.384450355369476,-60.4710455361329
0.36046137531920786,-17.028797383494187
0.2584121257337017,-28.45942007227133
0.37370065282912573,26.561565864772916
0.44014648773810305,43.273148205815616
0.29244928262578124,-61.55797245205281
0.27086312419586983,21.227550576818782
0.3863597305493098,58.061225918061105
0.364825416889131,50.44868246382277
0.42780597161996387,54.8893281145487
0.2638927579610977,18.289799658365414
0.2701013378844387,29.220066705670124
0.19035970919675166,9.034681981091627
0.2667324529143888,-46.61655194434319
0.26654216134283526,-43.62886853896233
0.3909533155040977,-2.5275802567708996
0.3680800313664271,-23.544646668286564
0.3417087434660765,-13.05623108460789
0.3395297145323365,-33.21190686328146
0.31931266316386286,-21.663642370146718
0.2512243752171168,-26.760265049570304
0.24776683587943152,-1.6741098556918772
0.2687648123970485,-10.86961479736266
0.38534161828240976,22.504416773751405
0.45055991253452304,38.568712161827406
0.3289859662131794,29.272726073768556
0.23959712287420704,23.20832870620032
0.2391529622700171,1.0313429928841416
0.2506702877699108,-16.456157627284643
0.30001417658572616,-44.3341135140766
0.30248422902539396,-37.46280931786232
0.2727387274090906,-3.0150920914623467
0.28237707679232343,-8.46211979228778
0.3523325796043476,4.522489049229064
0.28503366308708633,7.014588117040997
0.2993057555508703,-16.297013538789596
0.3178742660606701,-12.090763269012722
0.1428369703780995,-6.615796835856607
0.3192682120185656,42.910879779094536
0.17245317558765708,1.3132610321484628
0.2940831926519089,41.55565040376018
0.26822870439037083,-39.674559878064926
0.17724418384299737,-47.82226574572387
0.14124977965413843,-31.415986528625336
0.17718421383542257,-4.587513188656552
0.2594270479091079,-32.11869970643342
0.3071460167560957,-44.25052366601786
0.3025373962500686,-23.896430317613582
0.3237890801644244,-30.13754935513318
0.28875065961198865,-17.895184984709374
0.3006276889596286,-21.214076370947048
0.28503229682470693,-64.80642458100631
0.37297410270540404,-44.248518453214174
0.28970476593231703,-44.518731886571224
0.3014220319703115,-39.57675705021606
0.33266449196972064,-13.234152324682476
0.2910902866630361,-30.686003713125732
0.2875161268879189,-35.91002034077604
0.32803439261066136,-20.33689338867765
0.35964849601898125,-46.48717196821445
0.39009030274778284,-58.5752950241145
0.38291369794177993,-42.70553611434489
0.4219913904830165,-50.870486571068554
0.4998151387691999,-57.36149372319719
0.49774523005132437,-57.50709068413563
0.43882317940784965,-63.63818259144896
0.31836376414254247,-44.51502472119567
0.3231175983632415,-49.853016071991284
0.43279228922959256,-58.627236443971114
0.32445110662159793,-29.061061209823276
0.4352446177515807,-47.19430846601459
0.4263010842953789,-61.577485332104956
0.36368495214717733,-31.074371236148107
0.34613282955471314,-13.707292816044179
0.3364801626194671,-2.507737560463447
0.2855372803481861,-55.21668564220697
0.43951825640754566,-53.48624877193211
0.3828901761498815,-50.59476216655617
0.36277345029112096,-57.1863842237326
0.36961892063239876,-42.81004886462565
0.3975727416024181,-65.74783279840229
0.41092698949607226,-51.8208688380648
0.4594641707319779,-56.83287118790196
0.45227880051361985,-53.8377489635999
0.325047886877688,-35.265514834488194
0.44692576392491234,-48.91011306586539
0.44385018548935734,-61.13665098044959
0.2138606679032289,-38.14467149947102
0.43219612650563327,-60.981715730364165
0.33352941517700463,-60.89281570900044
0.3582207165853944,-54.35503139518248
0.3498733470313686,-42.892045183990504
0.24479971551673202,-37.93712716321505
0.2200465082379356,-6.011983397734368
0.2832375197799602,14.899051451487392
0.2699393998029134,-10.714159636829367
0.29322399758253137,-8.188974106667413
0.3061272702933461,-36.78483433622736
0.32622452179660166,30.528520691969035
0.2275683533560612,-16.267853669971313
0.34282743363459733,-7.3750241823253555
0.33560120595983284,-1.4839829413154602
0.09498885159246034,3.399330442824949
0.11296649838376013,15.237740096627856
0.2714327333197311,-18.64102083513541
0.22982680246571888,7.111326408206917
0.19862273584469875,-4.691128419906989
0.44036882522659504,52.33613734828572
0.2586140178773399,-43.67215777902239
0.3043373227159125,-39.7732501261321
0.35004525788010543,-39.93974314088854
0.35725066581388276,-42.14539351455224
0.33603049854825734,20.56082429307325
0.391660598315495,31.094394324948848
0.5523507276226727,55.222633909518485
0.457194028524072,46.30896920315032
0.528463205647357,39.93770352408635
0.2959183676791458,-14.31691911617544
0.2508912048860883,12.230687468018335
0.35856485479221395,23.0836018204157
0.39620422601692323,-18.27980058921348
0.21947073703881692,-23.773423603311254
0.23885478521814896,0.6361596851232086
0.20921597179174115,12.949843232065072
0.27372932181790355,-34.389082032696244
0.3539288694817594,-27.86254003418682
0.1855520917494224,15.132047091593472
0.25493789292918967,3.8402693386325213
0.25896214582001703,1.5482249389185927
0.3492545174433195,-10.938929861200414
0.3385231232081947,24.307474864423384
0.2821190383909626,18.311223897003508
0.19270395452296937,-20.515459061389173
0.2567591014906411,-7.948499775337023
0.1518999247939509,-20.956474428447855
0.24327122923724206,11.397531180991349
0.22707864914688433,-20.37406980353873
0.4029821970188714,31.36467907448628
0.37731144710233405,38.97872519559156
0.335242546064629,41.074915757413606
0.21735585407039348,-24.76675615493876
0.17160857842986504,-34.719161108552306
0.30066703457648636,-0.9638998895403635
0.3337753890359882,-22.963084373173476
0.2872584810164598,-33.14563839514381
0.30899835166018913,-7.1439332068608925
0.2903688595058898,-38.480402869706275
0.2769189096330698,-46.20439718422179
0.2455318757865561,-53.031032373844354
0.3318812915803126,11.303904445426626
0.37001870101344203,52.28642914564114
0.3754458020234871,41.079482460201405
0.3116630656265374,9.475063883235071
0.21202763434430755,8.522066538684163
0.19568796948036388,-25.25565340320577
0.1737421541009251,21.473306599508895
0.20126493979043977,24.578165085429966
0.1719750981850925,17.747124684692665
0.2800383312682863,6.491065798787278
0.26071655264481103,19.21497491211255
0.29863072281725644,20.250677083176384
0.29940304515732763,-7.4122165885545215
0.29229360316795006,-13.542816061562299
0.19308223664495114,-3.0842442161489325
0.3265190006254346,47.2137698647507
0.3701508918224169,18.35752845657216
0.32824386298833863,12.001043900643317
0.4433554973425919,49.45861309979442
0.21142448972242717,-6.652757703919184
0.21892137616660703,11.733790590717613
0.16892888226359157,-4.591064070033785
0.3660000735092172,12.131001066017635
0.2780984187256545,-11.480969487615978
0.2328115673867792,-15.701347340928814
0.20132849727555505,-3.9115276136248034
0.33532902384241703,-36.11944908560155
0.2853776749799318,7.283763776648871
0.30081778114966085,-4.53666978373741
0.28350053534438874,-5.886916593750402
0.3253303892834045,5.205523537451897
0.3517696517128456,-43.15274230326298
0.4314163026820369,-54.902833793787316
0.3919214185083483,-54.728691913233725
0.33984841398536714,-34.74420689071271
0.4035512434093033,-41.97837385329688
0.28087425935688365,23.393049651083818
0.3544879205065554,9.963140170924701
0.3239469506927551,-10.79066087646881
0.3196784052656514,-2.5616803207244363
0.33718357278022004,-29.43105833768484
0.3885344319799779,-31.72025845340592
0.25164303585482317,-24.03684521700364
0.28710238782345815,15.4534924188772
0.3354456262480486,-44.02445464552819
0.2958723302584045,-19.363752669962196
0.28176582616631735,-5.551848035199669
0.2231347114669276,-3.8209718491494074
0.20634262456516952,-27.274845511425013
0.30791914099487894,-20.275229296995406
0.21160998746398613,12.256881323295056
0.16380955860746843,-14.762040662712474
0.19103850732022348,-23.4181633790882
0.3736826543343982,31.404552325588
0.272572082765869,-26.38717938566497
0.2528014498212343,13.663205435414017
0.25654824412892074,11.28570930703865
0.14818573007335223,-12.091858235398929
0.23293325448234398,10.329698584917539
0.22153053483572893,-10.641369832745728
0.2740384083151966,12.67198717855884
0.28131408726606655,-20.617876081746
0.28601229977209236,-38.26688993704404
0.2586607129157877,-30.622682172293676
0.27213706968843654,-4.499762911655841
0.22713197938161805,10.369085361875706
0.3801178991376218,-39.152136099849145
0.37585508465887435,-37.13383245655978
0.22060296145551062,19.4214031954616
0.11440939668462526,18.69724273945951
0.2833748766225844,-15.878708130021321
0.2604287760410673,29.447284291094334
0.2562987564628182,23.619885811884732
0.30347149308257815,31.741713955190097
0.3592141486735091,40.71463365279396
0.22048709030948424,18.53790077518575
0.22611172979929506,-8.822943224291917
0.19465922066296454,-36.138846771958406
0.2061913529539733,-15.126232514033784
0.2881588184059659,22.267668610674395
0.23614948810553413,29.994604341196275
0.22778373708505587,-15.283051684630077
0.20963563116643708,7.319992967704878
0.23017578657785787,16.460168158016696
0.30517371974823454,23.481269679611607
0.3457540545333996,30.40447782819304
0.35562936985912197,28.311657326847428
0.3453851244925908,38.75567907844869
0.2767221567564962,27.43617613924802
0.3237942045878679,-4.3364415090809745
0.2758131537322151,-9.139036409561841
0.2705378961159809,-9.927385760562045
0.3184285849726876,28.870433296991585
0.3130426265720098,32.380551096890485
0.48142341274212497,46.50499906281957
0.46534079679902673,40.299905041363246
0.3170085152956659,22.40121047190617
0.20088051744145266,-11.403743365738437
0.3250272646034227,5.583708494545523
0.39906995294127867,48.31458474392311
0.48669594927774773,32.312641283543755
0.2733555475901277,3.76669268825309
0.2676215038540646,-12.253608141297995
0.31144230754451113,-10.10484622590897
0.2518217253777364,-3.404597071336136
0.2333908315059876,-27.149801155497716
0.26177064765282376,-2.3730969769635353
0.2275603228480654,-20.039164080027756
0.3252946018235205,-42.80280809768907
0.2840490588465133,-50.80917455603929
0.17453149261886522,-26.176550718896777
0.31490787994014274,-3.0099682317943515
0.1317863511946675,-25.32163599421372
0.23372176732570765,2.9191507498422267
0.3617682045968788,45.442879920050736
0.2415633686189209,10.416626837281918
0.21519242678749917,-3.495954344857191
0.2152299468263488,35.36572301720975
0.289911121426141,29.310438476401256
0.30873882617583503,16.04273093575244
0.1342226971640408,47.29769681818294
0.1061908923283584,-2.5088736696332257
0.30795908244090514,8.448427431281916
0.177412640806594,-1.7317305022184166
0.3019211624739562,-15.297486530315304
0.25323629680678483,5.147496647997124
0.25734381433338727,16.42930491772642
0.2634248561987061,-17.90014038535321
0.3405368278983783,-39.87351096040643
0.3238987591329299,-20.205051096395273
0.3196700881139036,-24.972027396933225
0.25528196089888056,8.381545966081806
0.23524129838817948,12.832647607659665
0.26122934950505766,-4.512771918778142
0.2599372532956104,-4.287630730422363
0.2611583601009425,-29.86041188796679
0.308812003420538,-29.45029974976994
0.24280986395292434,-18.325411693573077
0.34307292843673604,-1.4583813205534928
0.316842744558238,22.93052395397001
0.38914514760357316,26.703472495068834
0.35422520462128076,9.273997136498217
0.3261109219865835,-12.43361044649369
0.38754948190522415,-36.782288851177405
0.3665790768758599,-46.73569704452992
0.3306630157658535,-48.23748149557501
0.26631618154727804,-26.129867860727412
0.2731399693379437,-25.529479870875324
0.2734388066922928,-19.788794444388802
0.24023179148290505,-15.023903474748266
0.3479351986179744,15.28885589074276
0.2788570714689507,-21.077701577015794
0.2878297921769958,-24.111689610744765
0.29871422573662193,4.752087343185443
0.2960584639313315,4.622740263298961
0.29502604845538516,16.311473449093896
0.22176570608656898,-34.43287783633989
0.16847368255653197,1.9987314889561865
0.19252365700887317,18.659972495419048
0.268660518252583,-9.463974598341853
0.2402278051367303,11.13614075456865
0.25704030029825414,19.904504050046395
0.17294601027087075,-20.002576991286332
0.1111341964677676,-11.951129459958029
0.14419545800219966,24.094726170145034
0.24664418071716288,9.019084562672955
0.4114872728389144,35.32256252642571
0.35488202974355815,21.60608931573089
0.26813034988457557,8.830863875314222
0.23559551366298317,-47.41054230426448
0.22912393023970873,-12.70395396147654
0.2745052080906334,-1.2050677768486246
0.33685791434878765,-47.19771439639768
0.3370070433682812,-45.90698152804169
0.4007334562971162,-47.41620732986837
0.1841381732750437,-0.4681746017788978
0.2653485398415815,-44.737008590915075
0.20940333053257926,-35.530434934774824
0.371010512344325,-22.776429379694257
0.46958368708174036,-52.41923732417927
0.3417595085653377,-24.17688806110662
0.4114398749038451,-49.462282102163904
0.39695649177790515,-62.631628291539805
0.40370519645532865,-55.32440508152673
0.394922787648155,-11.169377077354802
0.31802752768828824,-6.474258402338374
0.2774632080627129,-16.853657415110558
0.3872244488936414,-52.22504731932524
0.3227434999009042,-16.586654186207213
0.31335779827707244,-29.22403379661738
0.32867708277705904,-11.95232387530639
0.2653940335670537,-27.143875873283054
0.23735529909731856,-25.685609522423423
0.29657889651560715,-13.33220729311061
0.20971019035164878,-33.711756556491046
0.2858244217523325,34.61433655158237
0.4057074955776253,35.39293699331822
0.32046464949851444,30.985340471528794
0.2686859599839987,-12.348639594911718
0.23362469330539248,1.7672688663775866
0.294325312336873,16.660870239867386
0.3303192693854633,10.02688712090378
0.3723552030890808,-18.645724293233613
0.23108073975487714,41.62686232327453
0.19473565667716855,40.53328778601686
0.20103488700618516,37.66302355966412
0.31447454195331986,0.4677580757953073
0.2626242838423315,-23.69814756365993
0.31570076008137493,51.04978407164057
0.15882652384423826,-29.994638767998527
0.3443442662321004,40.77237934002917
0.3121949924690472,56.22226975940442
0.3645802220593964,40.50678399284764
0.2912890654867532,44.65276769798553
0.2679015696615761,40.558345883641685
0.27013810499476504,45.260810829336684
0.16063606076182624,-22.254120261923305
0.21209965956903615,-6.2309619603745094
0.23321272191952264,-16.777128523672804
0.3195704212107497,35.695228001685905
0.3761404099977326,20.560867100614615
0.26968270441258935,10.139377020281383
0.15862572987184756,38.46461876796436
0.12018799410996894,-36.35683719334552
0.1022931048392019,-20.496100049390762
0.0878014878638262,-2.4515462532544845
0.32675990975734653,40.7198284579189
0.24964795948220408,12.017703989032865
0.140817254456377,6.600607358071003
0.22268981306237323,-33.858826990108156
0.1642909671975857,-41.51810136927851
0.18085162366134835,-0.6425445256419549
0.2299953016586829,-22.987711446168785
0.20790515650522462,3.225705642272091
0.19802536510604973,-1.4789280499493351
0.1769364417913313,-35.50856636055241
0.2215013360382873,-6.914248667166345
0.24049875533132128,-22.6916644210352
0.25438428700907895,15.6977738809618
0.23067044242934978,2.0168895159492553
0.224536554128846,19.627514883838145
0.12117642519397298,0.77075091942414
0.0853496221161695,-12.134310391235875
0.2705381600835124,35.1297942021874
0.17534459741862848,-6.933303812968893
0.2305095991353761,14.68426198409225
0.20238276787304987,20.03354179297872
0.15378968682301697,7.052964393404756
0.3066300838651522,19.670732454647105
0.17581386755628434,-34.58820140788188
0.14640535308837085,13.026374924684673
0.21016880262627458,22.636952714629633
0.09613013732319035,-15.64227074706476
0.214076219602384,-13.14685509454263
0.19886046440354221,-30.23427918381587
0.27925878735898974,-41.40176760272109
0.26539776415526584,8.458816009878252
0.21546458960906734,-16.590785881985752
0.1721371777533476,-12.81064415247289
0.2576658054586673,-33.41169762462864
0.097607826406513,-10.856898331858236
0.20050751586161458,-4.342530243838712
0.16789413079063323,-22.28597104563175
0.26614135293211616,-3.087825897760817
0.26272596903139617,-24.91639841855489
0.1789750051981112,14.284119664247346
0.3228748689891782,-30.49592613944866
0.2987320541838859,-6.503352953524575
0.2899268184373843,-3.009333290886611
0.366653412877061,-34.5018830092715
0.32478665268702517,-29.568996224576903
0.25752303771078766,-42.58216887960509
0.2829795277737569,-16.64948188582066
0.365513269941702,-65.4430498325035
0.274210681844648,-12.569673703794606
0.3028614674630198,-36.0489293333238
0.3274433943684328,-36.405451745332186
0.3665196487766601,-44.73365610261882
0.3534709599102265,-4.283845750048296
0.40301752255205686,22.437732022405356
0.2685757500930196,-36.03058146629052
0.34257009144054623,-49.93177529655395
0.35140845471573856,-51.335363459662865
0.3151303381821086,-54.41820550210195
0.2265922196887924,-23.99674297911257
0.1336800939930216,-15.608286325277602
0.14807882975526904,44.26680924619772
0.10257572632309547,19.378166941804945
0.10158435162273394,-40.901732930063886
0.28677664651724677,-36.58442764250003
0.18008685020937154,1.6158349355161519
0.30281905048563185,-24.087269024044485
0.2506006887138802,-11.843596633601159
0.2882509963870743,-39.94283290678157
0.27097025672659747,-31.047065906245077
0.2422905964849622,-32.69632922599647
0.1663332788891366,30.494764943785835
0.29461455117638324,-35.215510079818614
0.23803807318217945,-27.585022348029593
0.2498778657201794,-1.136302676675618
0.3244645003308464,-18.576867952182116
0.35242954668032794,10.624577907443506
0.3773136115300005,20.850180949015446
0.39749599019346854,36.21483681133062
0.35800884284822415,-37.16529953387748
0.1921401897046988,-47.27453856635393
0.20095991652908188,9.340960639575693
0.2070574985010698,12.411444615594897
0.32116245033796187,-24.55890021540492
0.287137327214503,20.12758696790839
0.3055626902447269,-13.915925564831191
0.37895251756122433,6.2970061702977125
0.35888010332437525,-17.73779407613223
0.2137129240387684,-20.581925707561954
0.3165665503073191,1.1679159917297623
0.3587901974411371,-4.364794969704059
0.36428478622182275,17.849438800750644
0.3242874104201699,7.325489983793514
0.30548148134844666,-8.212356441065289
0.2084210808824946,-42.307647163066264
0.3130534899848932,-13.193098061581578
0.3142977686307623,-33.31831258670892
0.1961089226211204,-5.362848122250645
0.39108902268630164,-9.084045761186708
0.34084847338923363,1.3361202619633235
0.21142494955995178,-13.050856428976033
0.34565717862513556,-27.660038087602377
0.27124001428448913,-33.32879094009753
0.24132525184272627,-11.741312833921292
0.2576734254106056,-0.0842640583667035
0.2030288813767328,-1.3757607327137575
0.26855188509672157,2.9805763230960376
0.3340208686196739,-0.26122450673800274
0.2576900862563511,-12.154552039358347
0.3077810577907806,-31.315438713225838
0.2449526765943053,-6.205996571186683
0.3362772525611256,14.499862917121096
0.14413162705402557,-6.273616510782927
0.2052726200923441,-23.951084448526018
0.3383698948397186,22.872259179106006
0.20350653237029606,23.496727651837478
0.2329704481892692,15.395785698279722
0.26674466975654654,-18.052092986077596
0.2576658467149164,-20.786355590405094
0.15633401441640196,-10.343511482645333
0.08032307677120701,17.48916426110937
0.16597615930075466,13.481392422860313
0.23451141187557703,6.559685870647265
0.2707235432614887,0.2698809555095354
0.22400934225497846,-12.964118147531542
0.4046702795127707,53.10660541495106
0.481006713687254,35.01402523560871
0.29762067284032284,23.304731666893186
0.30563110167279356,-26.900893189878605
0.30817233970492836,-34.34419487615627
0.32756131013921824,-19.94874952141997
0.20657724629350585,22.61257975316751
0.20736141884021966,-2.05122629229138
0.22753211591320238,-20.471057415437954
0.2122086405262095,-34.862310390606666
0.26663441731690524,-48.16001798105359
0.15461979237338536,-0.3307190213853146
0.16444871382564763,-25.18913856241569
0.233514987190767,-49.57171129326776
0.1275407192985003,-55.725867067181895
0.20787659891215965,28.130870542873133
0.25549278000735365,31.17616918113479
0.27675944817994036,-43.09679008306646
0.24402342846734393,37.406347859084555
0.27151378816687627,46.71556984664792
0.4070871753286681,68.7108736741573
0.23593488977417038,27.759328917491786
0.1759258071939183,-48.83410518389435
0.1750307472405319,-64.26865860905286
0.3674817849414269,14.6759141178046
0.44526513056361716,11.883476979849307
0.4592820151761298,20.46431453410451
0.4209979015140968,12.24745845995693
0.44975884775420216,21.36200996790806
0.3516875413101088,4.100216486230547
0.27969164929085344,-20.432570840054613
0.3256158525612353,-33.49395067540812
0.31540567590136387,-38.34018403970359
0.32933996837492824,-3.3852942677653313
0.35998690224370755,-29.916815753090148
0.23972368227263008,-24.56231598769396
0.29188507153672466,-28.206634095452355
0.2695838659707289,-8.29793771559345
0.2652489984630817,-10.97355252655075
0.28904937562055544,3.882292991206863
0.2776637094761573,8.21370375680953
0.24820782270464176,-27.61955706998906
0.13927465241556464,46.8810283236492
0.2624588060797614,-2.8998560086824874
0.2257307925438365,-31.491250732085156
0.2199353045767796,-23.413231446018916
0.24903479328086647,12.302276971676756
0.20489085538041305,-15.093422719806034
0.18477403819912772,-10.844822276790966
0.3346035153055977,-4.3770860436112295
0.23020857860723276,-0.6103012617480372
0.2259518249221473,4.842328011723547
0.43048995380073707,27.067958386589225
0.4851893748953472,51.14905909646261
0.4628421602090253,30.700353514247443
0.5004275541020335,34.69645813496523
0.3009625310988274,31.336269355121896
0.3569940083773365,-36.96115947000846
0.3694327396480958,-36.118692676492344
0.25584805550989514,-23.932187163116527
0.3165730961432745,-50.37356122433555
0.2797259749806669,-15.226051998924582
0.2687681421440127,-13.189649637694458
0.2602669157951872,-0.6625519537943393
0.3263924773230855,-2.6586527432530422
0.15573698594644336,-13.30331959907335
0.15944475491137294,-26.993663216194456
0.2388495361879302,-18.16448628079496
0.3285547407803056,-6.002054089168269
0.1942210681917852,-21.147077247946235
0.15041162996934004,-31.362294662464315
0.29942745362019846,16.140652243934635
0.05943677711966969,-40.76763149234447
0.26495599640711237,10.740038829391674
0.22469081397382037,53.17604777032218
0.3397183604908599,-25.271440836552607
0.07198993784136755,38.55783013049998
0.13330383894358494,8.605565665962086
0.1852913363502343,5.5760522023514385
0.28530233350570205,4.9761404988049085
0.2843230747610843,-46.8023883345164
0.20687130460957215,-51.94976632682789
0.17105363188696407,4.168588167961855
0.13882510410255805,-5.851399661690751
0.20205569881186766,29.93696262208383
0.37661633446133047,30.82919487551689
0.391425815233375,42.13886527872006
0.32379994121802597,40.46010488414522
0.28119741254875125,37.363133109159904
0.3316623622053318,11.666013555824556
0.28575460069723185,-5.39724976877626
0.33405141416078543,-20.68611293490507
0.22847423742755468,-45.98971471905119
0.21658888785013505,-43.20095143226001
0.26584687409608015,-2.7187148794798186
0.34361683597878123,39.47017509538224
0.3443143055301936,17.92087829540867
0.46578256601073764,50.08358952200947
0.3451168661619294,-34.41615775306202
0.3079372560379154,-21.95301581782986
0.29492097858082394,3.7869370758031766
0.3458499261319206,49.375356771028926
0.2735200127609534,-22.561304145773256
0.3192603010544665,-2.8885151142615535
0.24851630412417572,3.950027692943578
0.35138756118489867,30.7306361518199
0.21162300112572321,27.910402051659148
0.24178801655943322,8.438192277410694
0.2605534216147841,39.260259232042465
0.23110162352099117,39.018483360016475
0.20403957866503597,53.83473354265253
0.19572207158818222,-29.74620326879619
0.17289997162429516,-40.22441473708912
0.33973605233893917,-37.458623591063386
0.2441334875825683,-15.437398501659695
0.2395189008270016,-15.521659327455522
0.2495547384763947,-26.192967501106114
0.23685339197018696,-2.091655171244294
0.2256932096509703,5.523106476796065
0.27434525246677927,-37.03469803547641
0.25248775607003376,8.292925755758377
0.2189819178878042,5.12826203751028
0.23931794201189244,-24.223902798074178
0.1061529852494804,7.157175288014789
0.15424790988433773,14.498101541854107
0.15639086306769207,22.021856810377397
0.18450622276865605,32.83640483867741
0.2191515406839447,-7.453072906821793
0.2706823813638166,-34.72207970045703
0.33686300211645487,-4.2322877004033295
0.28941368894273567,-24.575689323435483
0.30783923188192996,-2.7600737976043406
0.34741168885060636,-42.79998085809274
0.3756953278797472,-32.38184412420033
0.338593287625899,-30.520339393227744
0.3812666255984484,-52.529910362994485
0.3721562826942177,-39.73149209445252
0.417859394852594,-47.191942793167684
0.44272911336218956,-50.2470787610597
0.27735033410265786,-47.36159577146469
0.20897230183385318,-20.738879471313346
0.25907507448740613,-37.63281326153825
0.32932437359715555,-16.847718700737843
0.43222215167504024,29.481975413545232
0.3211345499344517,21.763507057859005
0.33265361335290006,-0.9799460281683772
0.2907121703369452,-38.57585396395546
0.2793706682244315,-26.591228347359316
0.34701363739373225,-41.91845640634189
0.4596710453665806,-55.525742856373135
0.35920723231488627,-32.97392650052172
0.3096381504767747,-22.708921509552827
0.26621035960353395,6.341863262996871
0.2832789542960286,-18.282348457455758
0.30751337456363864,-35.923732050356634
0.3848926501446355,-25.349981236926247
0.1816688274605161,-7.051483113744787
0.23066122674502137,-18.56195958358764
0.37643167957118084,-10.200370851154284
0.27746117919839586,-27.82425409168337
0.31809463114808517,-42.0036485118906
0.1928383046614982,-17.08434588349893
0.3909827109440308,-35.47449703500974
0.3325126812749458,-51.70686262457852
0.14992600809338777,-12.036594638564994
0.22633283185406244,-27.456192969643602
0.3219420794479286,-18.448473885841395
0.32011236558036543,-24.090462640807164
0.24508766705249377,-41.79441430586952
0.2627904825524004,-22.163409047657254
0.2711637692755708,-43.411439091032626
0.36683415828895993,-42.87470349682654
0.26123590380611683,7.503353331910893
0.2863491173324178,48.59278875584697
0.22273665982331908,-49.247896150628534
0.3511031584054186,47.62955741476183
0.3405320622582588,28.279664629163065
0.39625804068501036,43.19365103885331
0.280769625456109,-33.01456178879142
0.30987058843928655,-24.328458707075136
0.36110095849798707,-46.06265928167007
0.30843543547250246,11.793574074048502
0.2595384397741505,5.794980614581542
0.27010472674708574,-34.99650948464758
0.38827970610379453,16.414755710569988
0.19069817116909882,-0.459438692877979
0.28040349452875774,-33.43060776402424
0.2569466359732585,-7.973767115220685
0.26390025569350356,-17.61365062988822
0.4143461876991349,-7.091249147390465
0.27368704871774086,-29.268201828231785
0.32979847575005933,9.25156501684872
0.22629037263822058,-42.644891874666065
0.1372733009602531,10.565450741963357
0.26082103016692665,-24.41167317276709
0.20099920468777693,-19.442469819204796
0.15352429017265334,-22.319244043729125
0.27932384773334873,-11.08096971831145
0.24258795014757722,-50.5306983667641
0.26960834139774703,-51.97640354494725
0.3983320649569342,-14.558983555469043
0.24389726770719974,-6.56824127154497
0.35970337164738797,-17.011102828673188
0.2988548770703943,-8.524309561296004
0.24166339610931367,-43.8381656050671
0.1836417861355035,-8.15908705519315
0.23310615248405236,-2.747157671453456
0.13890184894935806,2.54529838881717
0.20462345285832403,48.87044490676781
0.2535957185790185,21.40229433272966
0.3511971369012924,-9.419364669267143
0.4041480055637509,-52.77601960530239
0.39563600705534757,-63.82553014101587
0.35639842548547673,-53.99087647588932
0.23198776714441932,-14.312516862448037
0.35000195930115724,-13.84226629324091
0.3629036806647084,1.8827490355593968
0.34504507677115237,-4.732984446000501
0.3168762482497934,12.411325120528279
0.32733088647995484,11.727710820810966
0.20422296031899545,-23.57166413541069
0.2764894977708742,-11.031953627654635
0.30480576673123705,-2.030744782639288
0.24580716401082903,-21.28656800121803
0.3320725655661214,41.00405320611037
0.2494151351781675,-14.269772677272366
0.2594137404953313,16.536930312536796
0.287778135636903,7.912982776858289
0.25312729974647186,-14.746812452433005
0.2624323319305566,-0.07748045698831771
0.26248890729738666,-7.708237198134213
0.34476557796852614,-31.34910248106815
